[2023.09.07 13:33:58 - error] [parser] Parser module E:/wondertrader/src/QuoteFactory/parsers/ParserInsight.dll loading failed
[2023.09.07 13:35:28 - debug] processing transaction data of 127030.SZ
[2023.09.07 13:35:28 - debug] processing order data of 603816.SH
[2023.09.07 13:35:28 - debug] processing order data of 603019.SH
[2023.09.07 13:35:28 - debug] processing order data of 600875.SH
[2023.09.07 13:35:28 - debug] processing order data of 123059.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 128130.SZ
[2023.09.07 13:35:28 - debug] processing order data of 603816.SH
[2023.09.07 13:35:28 - debug] processing order data of 603019.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 123054.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 128130.SZ
[2023.09.07 13:35:28 - debug] processing order data of 603816.SH
[2023.09.07 13:35:28 - debug] processing order data of 603816.SH
[2023.09.07 13:35:28 - debug] processing order data of 300723.SZ
[2023.09.07 13:35:28 - debug] processing order data of 603019.SH
[2023.09.07 13:35:28 - debug] processing order data of 002444.SZ
[2023.09.07 13:35:28 - debug] processing order data of 688208.SH
[2023.09.07 13:35:28 - debug] processing order data of 688208.SH
[2023.09.07 13:35:28 - debug] processing order data of 603799.SH
[2023.09.07 13:35:28 - debug] processing order data of 688208.SH
[2023.09.07 13:35:28 - debug] processing order data of 688208.SH
[2023.09.07 13:35:28 - debug] processing order data of 688208.SH
[2023.09.07 13:35:28 - debug] processing order data of 688208.SH
[2023.09.07 13:35:28 - debug] processing order data of 688208.SH
[2023.09.07 13:35:28 - debug] processing order data of 688208.SH
[2023.09.07 13:35:28 - debug] processing order data of 688208.SH
[2023.09.07 13:35:28 - debug] processing order data of 688208.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 601366.SH
[2023.09.07 13:35:28 - debug] processing order data of 123059.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 002444.SZ
[2023.09.07 13:35:28 - debug] processing order data of 603113.SH
[2023.09.07 13:35:28 - debug] code: 301017, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:28 - debug] processing order data of 123149.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123059.SZ
[2023.09.07 13:35:28 - debug] code: 300973, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:28 - debug] processing order data of 300437.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 127030.SZ
[2023.09.07 13:35:28 - debug] code: 300956, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:28 - debug] code: 300975, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:28 - debug] code: 300933, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:28 - debug] processing order data of 123187.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 123149.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 600875.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 123059.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123018.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 123187.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 123149.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 300346.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 123059.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 123149.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 123059.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123059.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123059.SZ
[2023.09.07 13:35:28 - debug] processing order data of 123059.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 127034.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 603816.SH
[2023.09.07 13:35:28 - debug] processing order data of 002603.SZ
[2023.09.07 13:35:28 - debug] code: 300984, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:28 - debug] processing transaction data of 127034.SZ
[2023.09.07 13:35:28 - debug] processing order data of 300409.SZ
[2023.09.07 13:35:28 - debug] code: 301015, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:28 - debug] processing order data of 300382.SZ
[2023.09.07 13:35:28 - debug] processing order data of 300260.SZ
[2023.09.07 13:35:28 - debug] processing order data of 000070.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 688208.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 300260.SZ
[2023.09.07 13:35:28 - debug] processing order data of 000932.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 688208.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 300748.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 688208.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 688208.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 688208.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 688208.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 688208.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 688208.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 688208.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 688208.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 688208.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 688208.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 601615.SH
[2023.09.07 13:35:28 - debug] processing transaction data of 603688.SH
[2023.09.07 13:35:28 - debug] code: 688556, date: 20230907, exchg: SSE, type:stock...........
[2023.09.07 13:35:28 - debug] processing order data of 000789.SZ
[2023.09.07 13:35:28 - debug] processing order data of 002036.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 000789.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 000789.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 000789.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 000789.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 300811.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 300811.SZ
[2023.09.07 13:35:28 - debug] processing transaction data of 300811.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300655.SZ
[2023.09.07 13:35:29 - debug] processing order data of 000070.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 300655.SZ
[2023.09.07 13:35:29 - debug] processing order data of 000070.SZ
[2023.09.07 13:35:29 - debug] code: 601818, date: 20230907, exchg: SSE, type:stock...........
[2023.09.07 13:35:29 - debug] processing order data of 002245.SZ
[2023.09.07 13:35:29 - debug] code: 301085, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:29 - debug] processing order data of 300041.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 000070.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 123149.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002245.SZ
[2023.09.07 13:35:29 - debug] code: 301046, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:29 - debug] processing transaction data of 300041.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300641.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 600016.SH
[2023.09.07 13:35:29 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 603688.SH
[2023.09.07 13:35:29 - debug] code: 600016, date: 20230907, exchg: SSE, type:stock...........
[2023.09.07 13:35:29 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300185.SZ
[2023.09.07 13:35:29 - debug] processing order data of 123059.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 300185.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 123059.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300185.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 300185.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 123059.SZ
[2023.09.07 13:35:29 - debug] processing order data of 123059.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 123059.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:29 - debug] processing order data of 128025.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 128025.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:29 - debug] processing order data of 123187.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002455.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 123124.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002997.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002271.SZ
[2023.09.07 13:35:29 - debug] code: 301186, date: 20230907, exchg: SZSE, type:stock...........
[2023.09.07 13:35:29 - debug] processing order data of 002131.SZ
[2023.09.07 13:35:29 - debug] processing order data of 000719.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300655.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 123178.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300482.SZ
[2023.09.07 13:35:29 - debug] processing order data of 123167.SZ
[2023.09.07 13:35:29 - debug] processing order data of 123013.SZ
[2023.09.07 13:35:29 - debug] processing order data of 123124.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300065.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002036.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 123013.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 123124.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002036.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300975.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002597.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 300975.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002597.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 300975.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002597.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 123013.SZ
[2023.09.07 13:35:29 - debug] processing order data of 123031.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 123013.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002534.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002562.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002534.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002562.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002562.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002931.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002931.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002807.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002534.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300065.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 123013.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002534.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300065.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300065.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300065.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300065.SZ
[2023.09.07 13:35:29 - debug] processing order data of 000719.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 000719.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002352.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002271.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002376.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300657.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300498.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002034.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 123059.SZ
[2023.09.07 13:35:29 - debug] processing order data of 123167.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002034.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002368.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002368.SZ
[2023.09.07 13:35:29 - debug] code: 600481, date: 20230907, exchg: SSE, type:stock...........
[2023.09.07 13:35:29 - debug] processing order data of 002822.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300065.SZ
[2023.09.07 13:35:29 - debug] processing order data of 000070.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002822.SZ
[2023.09.07 13:35:29 - debug] code: 600105, date: 20230907, exchg: SSE, type:stock...........
[2023.09.07 13:35:29 - debug] code: 603678, date: 20230907, exchg: SSE, type:stock...........
[2023.09.07 13:35:29 - debug] code: 600078, date: 20230907, exchg: SSE, type:stock...........
[2023.09.07 13:35:29 - debug] processing order data of 000425.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002472.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002352.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002709.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002352.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002352.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002352.SZ
[2023.09.07 13:35:29 - debug] processing order data of 300967.SZ
[2023.09.07 13:35:29 - debug] processing order data of 128076.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002273.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 300967.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 300743.SZ
[2023.09.07 13:35:29 - debug] processing order data of 002368.SZ
[2023.09.07 13:35:29 - debug] processing transaction data of 002368.SZ
[2023.09.07 13:35:29 - debug] code: 600863, date: 20230907, exchg: SSE, type:stock...........
[2023.09.07 13:35:29 - debug] code: 605162, date: 20230907, exchg: SSE, type:stock...........
[2023.09.07 13:35:29 - debug] processing order data of 002271.SZ
[2023.09.07 13:35:29 - debug] processing order data of 113598.SH
[2023.09.07 13:35:29 - debug] processing order data of 111009.SH
[2023.09.07 13:35:29 - debug] processing order data of 113045.SH
[2023.09.07 13:35:29 - debug] processing order data of 110084.SH
[2023.09.07 13:35:29 - debug] processing order data of 113056.SH
[2023.09.07 13:35:29 - debug] processing order data of 113037.SH
[2023.09.07 13:35:29 - debug] processing order data of 113033.SH
[2023.09.07 13:35:29 - debug] processing order data of 113598.SH
[2023.09.07 13:35:29 - debug] processing order data of 111009.SH
[2023.09.07 13:35:29 - debug] processing order data of 118034.SH
[2023.09.07 13:35:29 - debug] processing order data of 110080.SH
[2023.09.07 13:35:29 - debug] processing order data of 118034.SH
[2023.09.07 13:35:29 - debug] processing order data of 110087.SH
[2023.09.07 13:35:29 - debug] processing transaction data of 113033.SH
